ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
860,/t͡ʃrˈiŋo/,/est̪ɾˈiɲo/,5,0.7142857142857143,1.2115384615384615,5,7
861,/t͡ʃˈaol/,/est̪ˈablo/,5,0.7142857142857143,2.4038461538461537,4,7
862,/t͡ʃˈat͡ʃo/,/est̪ˈad̪o/,4,0.6666666666666666,1.5192307692307692,4,6
863,/t͡ʃjˈerkre/,/est̪jˈeɾkol/,6,0.6666666666666666,2.0384615384615383,7,9
864,/t͡ʃˈeʎa/,/est̪ɾˈeʝa/,5,0.7142857142857143,1.5961538461538463,4,7
865,/xˈiɡlo/,/sˈiɡlo/,1,0.2,0.21153846153846154,5,5
866,/xjˈet͡ʃo/,/sˈet̪o/,3,0.75,0.6923076923076923,5,4
867,/xjˈet͡ʃa/,/sˈed̪a/,3,0.75,0.7307692307692307,5,4
868,/xˈako/,/sˈako/,1,0.25,0.21153846153846154,4,4
869,/xˈaʝxo/,/sˈaxo/,2,0.5,0.5769230769230769,5,4
870,/xˈaɣʷe/,/sˈal/,3,1.0,1.1730769230769231,4,3
871,/xˈaʃ̪e̯je/,/sˈawθe/,4,0.8,1.0961538461538463,6,5
872,/xˈat͡ʃo/,/sˈalt̪o/,3,0.6,0.9230769230769231,4,5
873,/xˈat͡ʃo/,/sˈot̪o/,3,0.75,0.5576923076923077,4,4
874,/xˈaŋɣn̪e/,/sˈan̪ɡɾe/,4,0.6666666666666666,0.5769230769230769,6,6
875,/xˈaŋɣn̪e/,/sˈan̪ɡɾe/,4,0.6666666666666666,0.5769230769230769,6,6
876,/xˈapea/,/sˈepa/,3,0.75,0.6346153846153846,5,4
877,/xˈape̯o/,/sˈabjo/,3,0.6,0.28846153846153844,5,5
878,/xˈapo̯i/,/sˈope/,4,1.0,1.0192307692307692,5,4
879,/xˈaʝma/,/sˈoma/,3,0.75,0.8846153846153846,5,4
880,/xjˈeea/,/sˈea/,3,1.0,0.6346153846153846,5,3
881,/xˈeʝx/,/sˈejs/,3,0.75,0.5192307692307693,4,4
882,/xjˈet͡ʃa/,/sjˈest̪a/,3,0.5,0.8846153846153846,5,6
883,/xˈiʎa/,/sˈiʝa/,2,0.5,0.28846153846153844,4,4
884,/xˈiʎa/,/sˈiʝa/,2,0.5,0.28846153846153844,4,4
885,/xjˈewt͡ʃa/,/sˈen̪d̪a/,4,0.8,1.0769230769230769,6,5
886,/xˈewpr/,/sjˈempɾe/,5,0.7142857142857143,1.5769230769230769,5,7
887,/xjˈet͡ʃe/,/sjˈet̪e/,2,0.4,0.36538461538461536,5,5
888,/xjˈera/,/sjˈera/,1,0.2,0.21153846153846154,5,5
889,/xjˈer/,/sjˈeɾbo/,4,0.6666666666666666,1.4423076923076923,4,6
890,/xˈeo/,/sˈebo/,2,0.5,0.9038461538461539,3,4
891,/xˈewt͡ʃa/,/sˈen̪d̪a/,3,0.6,0.75,5,5
892,/xˈeθo/,/sˈeso/,2,0.5,0.28846153846153844,4,4
893,/xˈepea/,/xˈibja/,3,0.6,0.19230769230769232,5,5
894,/xˈee/,/sˈi/,3,1.5,0.5961538461538461,3,2
895,/xˈe/,/sˈi/,2,1.0,0.25,2,2
896,/xˈeko/,/sˈeko/,1,0.25,0.21153846153846154,4,4
897,/xˈela/,/sˈelba/,2,0.4,0.8269230769230769,4,5
898,/xˈen̪/,/sˈin̪/,2,0.6666666666666666,0.25,3,3
899,/xˈen̪/,/sˈen̪o/,2,0.5,0.9423076923076923,3,4
900,/xˈet͡ʃe/,/sˈed̪/,3,1.0,1.0384615384615385,4,3
901,/xˈee/,/sˈeɲa/,3,0.75,0.7115384615384616,3,4
902,/xˈeo/,/sˈeɲo/,2,0.5,0.7884615384615384,3,4
903,/xˈuʃ̪e̯ju/,/sˈoθjo/,5,1.0,0.6730769230769231,6,5
904,/xˈoʝra/,/swˈeɡɾa/,5,0.8333333333333334,1.1346153846153846,5,6
905,/xwˈile̯o/,/swˈeld̪o/,3,0.5,0.5384615384615384,6,6
906,/xwˈel/,/swˈelo/,2,0.4,0.9423076923076923,4,5
907,/xwˈelt͡ʃo/,/swˈelt̪o/,2,0.3333333333333333,0.36538461538461536,6,6
908,/xˈoɲu/,/swˈeɲo/,4,0.8,0.8461538461538461,4,5
909,/xwˈeɲo/,/swˈeɲo/,1,0.2,0.21153846153846154,5,5
910,/xwˈert͡ʃe/,/swˈeɾt̪e/,3,0.5,0.4230769230769231,6,6
911,/xˈol/,/sˈol/,1,0.3333333333333333,0.21153846153846154,3,3
912,/xˈoçko/,/sˈuɾko/,3,0.6,0.5576923076923077,5,5
913,/xˈoma/,/sˈuma/,2,0.5,0.25,4,4
914,/xˈopr/,/sˈobɾe/,4,0.8,0.9038461538461539,4,5
915,/xˈor/,/sˈoɾd̪o/,4,0.8,1.5576923076923077,3,5
916,/xˈuʃ̪e̯je̯o/,/sˈuθjo/,4,0.8,0.6730769230769231,7,5
917,/xˈuko/,/xˈuɡo/,1,0.25,0.038461538461538464,4,4
918,/xˌet͡ʃˈaʃ̪e̯ju/,/θed̪ˈaθo/,7,1.1666666666666667,1.0961538461538463,8,6
919,/ʎmˈorea/,/salmwˈeɾa/,6,0.75,2.173076923076923,6,8
920,/ʎˈut͡ʃe/,/salˈud̪/,5,1.0,1.9615384615384615,4,5
921,/xˌat͡ʃe̯jˈar/,/san̪t̪iɡwˈaɾ/,8,0.8888888888888888,1.7884615384615385,7,9
922,/xˌan̪t͡ʃe̯jˈar/,/san̪t̪iɡwˈaɾ/,7,0.7777777777777778,1.2692307692307692,8,9
923,/xˌaŋɣˈeɣʷ/,/san̪ɡwˈeɲo/,7,0.875,1.7692307692307692,6,8
924,/xˌapˈon̪/,/xabˈon̪/,2,0.4,0.07692307692307693,5,5
925,/xˌapˈor/,/sabˈoɾ/,4,0.8,0.34615384615384615,5,5
926,/rmˈen̪t͡ʃo/,/saɾmjˈen̪t̪o/,5,0.5555555555555556,1.9615384615384615,6,9
927,/rt͡ʃˈaen̪/,/saɾt̪ˈen̪/,5,0.8333333333333334,1.4807692307692308,5,6
928,/rt͡ʃˈaxjen̪/,/saɾt̪ˈen̪/,6,1.0,1.5192307692307692,7,6
929,/xˌaˈet͡ʃa/,/saˈet̪a/,3,0.6,0.40384615384615385,5,5
930,/xˌeˈin̪a/,/sˈajn̪a/,3,0.6,0.36538461538461536,5,5
931,/xˌan̪t͡ʃˈat͡ʃe/,/san̪id̪ˈad̪/,6,0.8571428571428571,1.8269230769230769,7,7
932,/xˌat͡ʃˈun̪/,/san̪θjon̪/,6,0.8571428571428571,1.5769230769230769,5,7
933,/xˌiˈer/,/sˈeɾ/,3,1.0,0.6346153846153846,4,3
934,/xˌeˈila/,/sˈixa/,3,0.75,0.9038461538461539,5,4
935,/xˌikrt͡ʃˈat͡ʃe/,/seɡuɾid̪ˈad̪/,9,1.0,2.0961538461538463,8,9
936,/xˌeʝˈen̪t͡ʃe/,/siɡjˈen̪t̪e/,5,0.625,0.9230769230769231,7,8
937,/xˌiʃ̪e̯jˈar/,/seɡˈaɾ/,6,1.2,1.1923076923076923,7,5
938,/xjˌekˈun̪/,/sˌeɡˈun̪d̪o/,5,0.7142857142857143,1.9423076923076923,6,7
939,/xˌen̪ʝˈur/,/seɲˈoɾ/,6,1.2,0.9807692307692307,6,5
940,/xˌen̪t͡ʃmˈen̪t͡ʃo/,/sen̪t̪imjˈen̪t̪o/,6,0.5454545454545454,1.6923076923076923,9,11
941,/xˌen̪t͡ʃˈen̪t͡ʃea/,/sen̪t̪ˈen̪θja/,5,0.5555555555555556,0.6923076923076923,9,9
942,/xjˌen̪ˈat͡ʃo/,/sen̪ˈad̪o/,4,0.6666666666666666,0.7692307692307693,7,6
943,/xˌit͡ʃmˈan̪a/,/semˈan̪a/,3,0.5,1.0769230769230769,7,6
944,/rmˈon̪/,/seɾmon̪/,4,0.6666666666666666,1.4230769230769231,4,6
945,/xˌemˈen̪t͡ʃe/,/simjˈen̪t̪e/,4,0.5,0.8076923076923077,7,8
946,/xˌeˈeʎo/,/sˈeʝo/,3,0.75,0.5769230769230769,5,4
947,/xˌuʃ̪e̯jet͡ʃˈat͡ʃe/,/soθjed̪ˈad̪/,7,0.875,1.5769230769230769,10,8
948,/ʎˈer/,/solbˈeɾ/,5,0.8333333333333334,2.3461538461538463,3,6
949,/ʎˈut͡ʃo/,/swˈelt̪o/,5,0.8333333333333334,1.6538461538461537,4,6
950,/xwˌen̪ˈor/,/son̪ˈoɾo/,5,0.8333333333333334,1.6923076923076923,6,6
951,/ʎt͡ʃˈarjux/,/solt̪ˈeɾo/,7,1.0,2.25,7,7
952,/xˌoʃ̪jaˈar/,/sokabˈaɾ/,6,0.8571428571428571,1.1538461538461537,7,7
953,/xˌofrˈir/,/sufɾˈiɾ/,4,0.6666666666666666,0.40384615384615385,6,6
954,/xˌot͡ʃˈar/,/soplˈaɾ/,5,0.8333333333333334,1.1730769230769231,5,6
955,/xˌupjˈerea/,/sobˈeɾbja/,7,0.875,1.0769230769230769,8,8
956,/xˌupjˈerea/,/sobˈeɾbja/,7,0.875,1.0769230769230769,8,8
957,/xˌoxpˈet͡ʃa/,/sospˈet͡ʃa/,3,0.42857142857142855,0.46153846153846156,7,7
958,/xˌuˈor/,/sud̪ˈoɾ/,4,0.8,1.2307692307692308,4,5
959,/t͡ʃmˈor/,/t̪emˈoɾ/,3,0.6,0.9038461538461539,4,5
960,/t͡ʃrˈiiʃ̪e̯je/,/t̪ɾˈeθe/,7,1.4,1.25,8,5
961,/t͡ʃrˈex/,/t̪ɾˈes/,3,0.75,0.4230769230769231,4,4
962,/t͡ʃrˈeol/,/t̪ɾˈiʝo/,5,1.0,1.0,5,5
963,/t͡ʃrˈit͡ʃo/,/t̪ɾˈiɡo/,3,0.6,0.5,5,5
964,/t͡ʃrˈot͡ʃa/,/t̪ɾˈut͡ʃa/,3,0.6,0.25,5,5
965,/t͡ʃrˈoʝla/,/t̪ɾˈoʝa/,3,0.6,0.8076923076923077,6,5
966,/t͡ʃrˈuŋklo/,/t̪ɾˈon̪t͡ʃo/,6,1.0,1.2692307692307692,7,6
967,/t͡ʃrˈuŋko/,/t̪ɾon̪ko/,4,0.6666666666666666,0.5,6,6
968,/t͡ʃrˌaet͡ʃˈor/,/t̪ɾajd̪ˈoɾ/,6,0.8571428571428571,0.6153846153846154,7,7
969,/t͡ʃrˌen̪t͡ʃeˈar/,/t̪ɾen̪θˈaɾ/,6,0.8571428571428571,0.9615384615384616,8,7
970,/t͡ʃrˌet͡ʃˈet͡ʃea/,/t̪ɾist̪ˈeθa/,7,0.875,1.5576923076923077,8,8
971,/t͡ʃˈaan̪/,/t̪ˈaban̪o/,3,0.5,1.6538461538461537,4,6
972,/t͡ʃˈaola/,/t̪ˈabla/,2,0.4,0.5,5,5
973,/t͡ʃˈaʝxo/,/t̪ˈexo/,3,0.75,0.5576923076923077,5,4
974,/t͡ʃˈan̪/,/t̪ˈan̪/,1,0.3333333333333333,0.15384615384615385,3,3
975,/t͡ʃˈan̪t͡ʃo/,/t̪ˈan̪t̪o/,2,0.4,0.3076923076923077,5,5
976,/t͡ʃˈaŋo/,/t̪ˈan̪ɡo/,3,0.6,0.9423076923076923,4,5
977,/t͡ʃˈar/,/t̪ˈaɾd̪e/,4,0.8,1.2884615384615385,3,5
978,/t͡ʃˈaɣʷro/,/t̪oɾo/,4,1.0,1.1730769230769231,5,4
979,/t͡ʃˈet͡ʃo/,/t̪ˈet͡ʃo/,1,0.25,0.15384615384615385,4,4
980,/t͡ʃˈewwx/,/t̪jˈempo/,5,0.8333333333333334,1.5576923076923077,5,6
981,/t͡ʃjˈen̪d̪ro/,/t̪jˈeɾn̪o/,4,0.6666666666666666,0.6346153846153846,7,6
982,/t͡ʃjˈepea/,/t̪ˈibja/,5,1.0,0.7884615384615384,6,5
983,/t͡ʃˈipe̯o/,/t̪ˈibjo/,3,0.6,0.23076923076923078,5,5
984,/t͡ʃjˈera/,/t̪jˈera/,1,0.2,0.15384615384615385,5,5
985,/t͡ʃˈela/,/t̪ˈela/,1,0.25,0.15384615384615385,4,4
986,/t͡ʃˈeθo/,/t̪jˈeso/,3,0.6,0.7115384615384616,4,5
987,/t͡ʃˈeola/,/t̪ˈexa/,3,0.75,1.0576923076923077,5,4
988,/t͡ʃˈen̪ea/,/t̪ˈiɲa/,4,1.0,0.7115384615384616,5,4
989,/t͡ʃˈit͡ʃo/,/t̪ˈin̪t̪o/,3,0.6,0.8269230769230769,4,5
990,/t͡ʃˈed͡ʒlo/,/t̪ˈild̪e/,5,1.0,0.8076923076923077,5,5
991,/t͡ʃwˈert͡ʃo/,/t̪wˈeɾt̪o/,3,0.5,0.36538461538461536,6,6
992,/t͡ʃˈot͡ʃo/,/t̪ˈod̪o/,2,0.5,0.34615384615384615,4,4
993,/t͡ʃˈon̪ʃ̪e̯ja/,/t̪ˈon̪ɡa/,4,0.8,1.0,7,5
994,/t͡ʃˈure̯o/,/t̪ˈuɾbjo/,4,0.6666666666666666,0.6923076923076923,5,6
995,/t͡ʃˈor/,/t̪ore/,3,0.75,0.7692307692307693,3,4
996,/t͡ʃˈoxe/,/t̪ˈos/,3,1.0,0.9615384615384616,4,3
997,/t͡ʃˌaçt͡ʃˈar/,/t̪ast̪ˈaɾ/,5,0.8333333333333334,0.6153846153846154,6,6
998,/t͡ʃˌaʝxˈon̪/,/t̪exˈon̪/,3,0.6,0.5961538461538461,6,5
999,/t͡ʃˌamˈao/,/t̪amˈaɲo/,3,0.5,0.8076923076923077,5,6
1000,/t͡ʃˌeʝxˈer/,/t̪exˈeɾ/,4,0.8,0.5769230769230769,6,5
1001,/t͡ʃˌewprˈan̪/,/t̪empɾˈan̪o/,5,0.625,1.2307692307692308,7,8
1002,/t͡ʃˌewt͡ʃˈun̪/,/t̪en̪t̪aθjˈon̪/,8,0.8888888888888888,2.3846153846153846,6,9
1003,/t͡ʃˌin̪jˈeβrax/,/t̪in̪jˈeblas/,5,0.5555555555555556,0.5,9,9
1004,/t͡ʃˌerˈoɲu/,/t̪eruɲo/,4,0.6666666666666666,0.34615384615384615,6,6
1005,/t͡ʃjˌert͡ʃeˈarju/,/t̪eɾθˈeɾo/,10,1.4285714285714286,1.9230769230769231,10,7
1006,/t͡ʃjˌet͡ʃamˈen̪t͡ʃo/,/t̪est̪amˈen̪t̪o/,5,0.5,0.9615384615384616,10,10
1007,/t͡ʃwˌermˈen̪t͡ʃa/,/t̪oɾmˈen̪t̪a/,5,0.625,1.0192307692307692,9,8
1008,/t͡ʃˌuʝˈeʎo/,/t̪obˈiʝo/,5,0.8333333333333334,0.5576923076923077,6,6
1009,/t̪ʰjˈema/,/t̪ˈema/,2,0.5,0.5576923076923077,5,4
1010,/t̪ʰˌeθˈaɣʷro/,/t̪esoɾo/,6,1.0,1.1730769230769231,7,6
1011,/axjen̪a/,/bˈajn̪a/,3,0.6,1.1730769230769231,6,5
1012,/eʝʃ̪e̯ja/,/bexˈiɡa/,5,0.8333333333333334,1.1538461538461537,6,6
1013,/iʃ̪e̯in̪/,/beθˈin̪o/,5,0.8333333333333334,1.5384615384615385,5,6
1014,/ˈao/,/bˈad̪o/,2,0.5,1.4615384615384615,2,4
1015,/ˈaʃ̪ja/,/bˈaka/,3,0.75,1.0384615384615385,4,4
1016,/ˈako/,/bˈaɡo/,2,0.5,0.6538461538461539,3,4
1017,/ˈaɣʷla/,/bˈaʝa/,3,0.75,1.0384615384615385,4,4
1018,/ˈaɣʷlx/,/bˈaʝes/,4,0.8,1.2884615384615385,4,5
1019,/ʝˈen̪d̪rx/,/bjˈeɾn̪es/,6,0.8571428571428571,1.3846153846153846,6,7
1020,/ʝˈen̪/,/bˈen̪/,1,0.3333333333333333,0.21153846153846154,3,3
1021,/ˈen̪t͡ʃre/,/bjˈen̪t̪ɾe/,4,0.5714285714285714,1.1730769230769231,5,7
1022,/ˈen̪t͡ʃo/,/bjˈen̪t̪o/,3,0.5,1.1153846153846154,4,6
1023,/ʝˈer/,/bˈeɾbo/,4,0.8,1.4423076923076923,3,5
1024,/ʝˈexpa/,/bˈispa/,3,0.6,0.46153846153846156,5,5
1025,/ʝˈexpra/,/bˈispeɾa/,5,0.7142857142857143,1.2307692307692308,6,7
1026,/ʝˈed͡ʒlo/,/bjˈexo/,4,0.8,0.9423076923076923,5,5
1027,/ˈen̪t͡ʃa/,/bˈen̪t̪a/,2,0.4,0.7307692307692307,4,5
1028,/ˈeea/,/bˈea/,2,0.6666666666666666,0.4230769230769231,3,3
1029,/ˈiʃ̪e̯je/,/bˈeθ/,5,1.6666666666666667,1.5384615384615385,5,3
1030,/ˈeʎo/,/bˈeʝo/,2,0.5,0.6538461538461539,3,4
1031,/ˈerea/,/bˈeɾθa/,3,0.6,0.9807692307692307,4,5
1032,/ˈeree/,/bˈeɾd̪e/,3,0.6,1.0,4,5
1033,/ˈiʃ̪e̯ju/,/bˈiθjo/,4,0.8,1.0384615384615385,5,5
1034,/ˈet͡ʃrju/,/bˈid̪ɾjo/,5,0.8333333333333334,0.9423076923076923,5,6
1035,/ˈet͡ʃa/,/bˈet̪a/,2,0.5,0.7307692307692307,3,4
1036,/ˈit͡ʃo/,/bˈit̪o/,2,0.5,0.7692307692307693,3,4
1037,/ˈin̪ea/,/bˈiɲa/,3,0.75,0.9423076923076923,4,4
1038,/ˈin̪/,/bˈin̪o/,2,0.5,1.3461538461538463,2,4
1039,/ˈiθo/,/bˈiso/,2,0.5,0.6923076923076923,3,4
1040,/ˈit͡ʃa/,/bˈid̪a/,2,0.5,0.8076923076923077,3,4
1041,/ˈit͡ʃe/,/bˈid̪/,3,1.0,1.1538461538461537,3,3
1042,/ˈot͡ʃa/,/bwˈelt̪a/,5,0.8333333333333334,1.9038461538461537,3,6
1043,/ˈuʃ̪e̯je/,/bˈoθ/,5,1.6666666666666667,1.5384615384615385,5,3
1044,/ˈot͡ʃre/,/bwˈit̪ɾe/,5,0.8333333333333334,1.4807692307692308,4,6
1045,/ˌaʝˈet͡ʃa/,/baɡwˈad̪a/,6,0.8571428571428571,1.5576923076923077,5,7
1046,/ˌaʃ̪e̯ˈio/,/baθˈio/,3,0.6,1.0384615384615385,5,5
1047,/ˌaɣʷˈen̪t͡ʃe/,/baljˈen̪t̪e/,5,0.625,1.5192307692307692,6,8
1048,/ˌerʝˈula/,/biɾwˈela/,5,0.7142857142857143,1.1923076923076923,6,7
1049,/ʝˌen̪ˈen̪/,/ben̪ˈen̪o/,3,0.5,0.9807692307692307,5,6
1050,/ʝˌerkˈun̪ea/,/beɾɡwˈen̪θa/,7,0.7777777777777778,1.3461538461538463,8,9
1051,/ʝˌermˈeɡlo/,/beɾmˈexo/,5,0.7142857142857143,1.0961538461538463,8,7
1052,/ˌet͡ʃˈit͡ʃo/,/best̪ˈid̪o/,5,0.7142857142857143,1.4807692307692308,5,7
1053,/ˌert͡ʃˈat͡ʃe/,/beɾd̪ˈad̪/,6,1.0,1.6923076923076923,6,6
1054,/ˌeθˈiʃ̪e̯ja/,/bexˈiɡa/,6,1.0,1.5576923076923077,7,6
1055,/ˌiʃ̪e̯ˈin̪/,/beθˈin̪o/,4,0.6666666666666666,1.5769230769230769,5,6
1056,/ˌin̪ʃ̪e̯jˈar/,/ben̪ɡˈaɾ/,6,1.0,1.4038461538461537,7,6
1057,/ˌin̪ˈemea/,/ben̪d̪ˈimja/,5,0.625,1.3461538461538463,6,8
1058,/ˌiʃ̪ˈiɡlo/,/ben̪θˈexo/,6,0.8571428571428571,1.8653846153846154,6,7
1059,/ˌert͡ʃˈut͡ʃe/,/biɾt̪ˈud̪/,6,1.0,1.7307692307692308,6,6
1060,/ˌerxjˈen̪/,/bˈiɾxen̪/,5,0.8333333333333334,1.1538461538461537,6,6
1061,/ˌexˈin̪t͡ʃe/,/bˈejn̪t̪e/,4,0.6666666666666666,0.9038461538461539,6,6
1062,/ɣʷˌeln̪t͡ʃˈat͡ʃe/,/bolun̪t̪ˈad̪/,6,0.75,2.230769230769231,8,8
1063,/lˈan̪/,/lˈan̪d̪e/,2,0.4,1.1346153846153846,3,5
1064,/lˈorea/,/ɡloɾja/,4,0.6666666666666666,0.7884615384615384,5,6
1065,/lˌat͡ʃˈir/,/lat̪ˈiɾ/,3,0.6,0.25,5,5
1066,/ɣrjˈeko/,/ɡɾjˈeɡo/,3,0.5,0.15384615384615385,6,6
1067,/ɣrˈan̪/,/ɡɾˈan̪d̪e/,4,0.6666666666666666,1.25,4,6
1068,/ɣrˈan̪/,/ɡɾˈan̪o/,3,0.6,0.8461538461538461,4,5
1069,/ɣrˈat͡ʃea/,/ɡɾˈaθja/,4,0.6666666666666666,0.40384615384615385,6,6
1070,/ɣrwˈexo/,/ɡɾwˈeso/,3,0.5,0.3269230769230769,6,6
1071,/ɣrˈøʎo/,/ɡɾˈiʝo/,4,0.8,0.3076923076923077,5,5
1072,/ɣrˌaet͡ʃˈat͡ʃe/,/ɡɾabed̪ˈad̪/,7,0.875,1.9038461538461537,8,8
1073,/ɣrˌan̪ˈarju/,/ɡɾan̪ˈeɾo/,7,1.0,0.75,8,7
1074,/ɣrˌoɲˈir/,/ɡɾuɲˈiɾ/,4,0.6666666666666666,0.25,6,6
1075,/xjˈaɣʷlko/,/ɡˈalɡo/,4,0.8,1.2307692307692308,7,5
1076,/xjˈaɣʷlo/,/ɡˈaʝo/,4,1.0,1.3269230769230769,6,4
1077,/xjˈawxju/,/ɡoθo/,7,1.75,1.6923076923076923,7,4
1078,/xjˈelu/,/jˈelo/,2,0.5,0.5,5,4
1079,/xjˈema/,/ʝˈema/,2,0.5,0.4423076923076923,5,4
1080,/xjˈen̪d̪ro/,/ʝˈeɾno/,5,1.0,0.8846153846153846,7,5
1081,/xjˈen̪t͡ʃe/,/xˈen̪t̪e/,2,0.4,0.4807692307692308,6,5
1082,/xjˈexo/,/ʝˈeso/,3,0.75,0.6538461538461539,5,4
1083,/ˈoe̯a/,/ɡˈubja/,4,0.8,1.3076923076923077,3,5
1084,/ˈor/,/ɡˈoɾd̪o/,4,0.8,1.9230769230769231,2,5
1085,/ˈot͡ʃa/,/ɡˈot̪a/,2,0.5,0.7307692307692307,3,4
1086,/xjˌaɣʷlˈiʎo/,/ɡalˈiʝo/,5,0.8333333333333334,1.3076923076923077,8,6
1087,/xjˌaɣʷlˈin̪a/,/ɡaʝˈin̪a/,5,0.8333333333333334,1.3269230769230769,8,6
1088,/xjˌaɲˈit͡ʃo/,/ɡaɲˈid̪o/,4,0.6666666666666666,0.6923076923076923,7,6
1089,/xjˌelˈar/,/elˈaɾ/,4,1.0,0.8846153846153846,6,4
1090,/xˌin̪jˈet͡ʃa/,/in̪jˈest̪a/,4,0.5714285714285714,1.25,7,7
1091,/xjˌermˈan̪/,/eɾmˈan̪o/,5,0.8333333333333334,1.6153846153846154,7,6
1092,/xˌeʝxˈia/,/en̪θˈia/,4,0.8,1.0384615384615385,6,5
1093,/ˌoe̯rn̪at͡ʃˈor/,/ɡobeɾn̪ad̪ˈoɾ/,7,0.7,1.6923076923076923,8,10
1094,/ˌolˈoθo/,/ɡolˈoso/,3,0.5,0.6923076923076923,5,6
1095,/ˌorlʝˈun̪/,/ɡoɾɡˈoxo/,7,1.0,1.9230769230769231,6,7
1096,/xˌyrˈar/,/xiɾˈaɾ/,3,0.6,0.23076923076923078,5,5
1097,/ˈa/,/ˈa/,0,0.0,0.0,1,1
1098,/ʝˈer/,/ˈajɾe/,4,1.0,1.0192307692307692,3,4
1099,/ˈat͡ʃo/,/ˈaʝo/,1,0.3333333333333333,0.23076923076923078,3,3
1100,/ˈaβrko/,/ˈabɾeɡo/,4,0.6666666666666666,0.8269230769230769,5,6
1101,/ˈaʃ̪e̯jer/,/ˈaɾθe/,4,1.0,1.25,6,4
1102,/ˈaʃ̪e̯je/,/ˈaθ/,4,2.0,0.9230769230769231,5,2
1103,/ˈaʝxe/,/ˈexe/,2,0.6666666666666666,0.40384615384615385,4,3
1104,/ˈaʝe/,/ˈaɡwa/,3,0.75,0.7115384615384616,3,4
1105,/ˈaɣʷa/,/ˈala/,1,0.3333333333333333,0.3269230769230769,3,3
1106,/ˈaɣʷe/,/ˈal/,2,1.0,0.9615384615384616,3,2
1107,/ˈawɣo/,/ˈalɡo/,2,0.5,0.40384615384615385,4,4
1108,/ˈat͡ʃro/,/ˈot̪ɾo/,3,0.75,0.40384615384615385,4,4
1109,/ˈat͡ʃo/,/ˈalt̪o/,2,0.5,0.7115384615384616,3,4
1110,/ˈawt͡ʃ/,/ˌan̪d̪es/,5,1.0,1.4615384615384615,3,5
1111,/ˈawt͡ʃo/,/ˈan̪t͡ʃo/,1,0.25,0.34615384615384615,4,4
1112,/ˈan̪ma/,/ˈalma/,1,0.25,0.11538461538461539,4,4
1113,/ˈaŋkxea/,/ˈan̪sja/,4,0.8,0.7307692307692307,6,5
1114,/ˈaɲo/,/ˈaɲo/,0,0.0,0.0,3,3
1115,/ˈaθa/,/ˈasa/,1,0.3333333333333333,0.07692307692307693,3,3
1116,/ˈan̪/,/ˈan̪o/,1,0.3333333333333333,0.7307692307692307,2,3
1117,/ˈape̯ju/,/ˈapjo/,2,0.5,0.34615384615384615,5,4
1118,/ˈarre/,/ˈaɾbol/,4,0.8,1.1346153846153846,4,5
1119,/ˈarea/,/ˈeɾa/,3,1.0,0.40384615384615385,4,3
1120,/ˈarʃ̪iʝˈun̪/,/aɾθˈon̪/,6,1.2,1.3076923076923077,7,5
1121,/ˈarko/,/ˈaɾko/,1,0.25,0.057692307692307696,4,4
1122,/ˈazn̪o/,/ˈasn̪o/,1,0.25,0.038461538461538464,4,4
1123,/ˈat͡ʃro/,/ˈast̪ɾo/,3,0.6,0.4807692307692308,4,5
1124,/ˈazma/,/ˈasma/,1,0.25,0.038461538461538464,4,4
1125,/ˈae/,/ˈabe/,1,0.3333333333333333,0.7307692307692307,2,3
1126,/ˈaexo/,/abjˈeso/,5,0.8333333333333334,1.4807692307692308,4,6
1127,/ˈaɣʷreeˈar/,/oɾeˈaɾ/,5,1.0,1.1923076923076923,7,5
1128,/ˈaɣʷro/,/ˈoɾo/,3,1.0,0.9423076923076923,4,3
1129,/ˈaɣʷrˈeɡla/,/oɾˈexa/,5,1.0,1.7692307692307692,7,5
1130,/ˈaɣʷ/,/ˈo/,2,2.0,0.9615384615384616,2,1
1131,/ˈarea/,/ˈeɾa/,3,1.0,0.40384615384615385,4,3
1132,/ˈeʝe/,/jˈeɡwa/,4,0.8,1.1346153846153846,3,5
1133,/ʝˈermo/,/ʝˈeɾmo/,1,0.2,0.057692307692307696,5,5
1134,/ˈeʃ̪ja/,/jˈeska/,3,0.6,0.7692307692307693,4,5
1135,/ˈeer/,/ˈebɾo/,3,0.75,1.1538461538461537,3,4
1136,/ˈeʎax/,/ˈeʝas/,2,0.5,0.28846153846153844,4,4
1137,/ˈeʎx/,/ˈeʝos/,3,0.75,1.1153846153846154,3,4
1138,/ˈiwt͡ʃo/,/ˈin̪t͡ʃo/,1,0.25,0.34615384615384615,4,4
1139,/ˈen̪/,/ˈen̪/,0,0.0,0.0,2,2
1140,/ˈiwt͡ʃo/,/ˈin̪t͡ʃo/,1,0.25,0.34615384615384615,4,4
1141,/ˈin̪t͡ʃr/,/ˈen̪t̪ɾe/,4,0.8,0.8461538461538461,4,5
1142,/ˈexe/,/ˈese/,1,0.3333333333333333,0.21153846153846154,3,3
1143,/ˈexo/,/ˈeso/,1,0.3333333333333333,0.21153846153846154,3,3
1144,/ˈet͡ʃe/,/ˈest̪e/,2,0.5,0.6730769230769231,3,4
1145,/ˈet͡ʃo/,/ˈest̪o/,2,0.5,0.6730769230769231,3,4
