ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
307,*/kɑt̪wˈeɾθe/,/kɑt̪ˈoɾθe/,2,0.2857142857142857,0.7115384615384616,8,7
308,*/θjˈeɡo/,/θjˈeɡo/,0,0.0,0.0,5,5
309,*/θjˈelo/,/θjˈelo/,0,0.0,0.0,5,5
310,*/θjˈest̪e/,/θˈesped̪/,3,0.5,1.1346153846153846,6,6
311,*/kˈeso/,/kˈeso/,0,0.0,0.0,4,4
312,*/θjˈen̪t̪ɾo/,/θˈen̪t̪ɾo/,1,0.16666666666666666,0.4230769230769231,7,6
313,*/θjˈen̪t̪o/,/θjˈen̪t̪o/,0,0.0,0.0,6,6
314,*/θjˈeɾt̪o/,/θjˈeɾt̪o/,0,0.0,0.0,6,6
315,*/θjˈeɾbo/,/θjˈeɾbo/,0,0.0,0.0,6,6
316,*/θˈen̪ɑ/,/θˈen̪ɑ/,0,0.0,0.0,4,4
317,*/θˈeɾɑ/,/θˈeɾɑ/,0,0.0,0.0,4,4
318,*/θˈebo/,/θˈebo/,0,0.0,0.0,4,4
319,*/θˈexɑ/,/θˈexɑ/,0,0.0,0.0,4,4
320,*/θˈin̪t̪o/,/θˈin̪t̪o/,0,0.0,0.0,5,5
321,*/θˈin̪t̪ɑ/,/θˈin̪t̪ɑ/,0,0.0,0.0,5,5
322,*/θˈepo/,/θˈepo/,0,0.0,0.0,4,4
323,*/θˈeɾt͡ʃo/,/θˈeɾt͡ʃo/,0,0.0,0.0,5,5
324,*/θˈeɾt͡ʃo/,/θˈeɾt͡ʃo/,0,0.0,0.0,5,5
325,*/θˈeɾko/,/θˈeɾko/,0,0.0,0.0,5,5
326,*/θˈeɾkɑ/,/θˈeɾkɑ/,0,0.0,0.0,5,5
327,*/θˈero/,/θˈero/,0,0.0,0.0,4,4
328,*/θˈest̪ɑ/,/θˈest̪ɑ/,0,0.0,0.0,5,5
329,*/kˈoxo/,/kˈoxo/,0,0.0,0.0,4,4
330,*/kˈot͡ʃo/,/kˈot͡ʃo/,0,0.0,0.0,4,4
331,*/kˈolles/,/kˈoxes/,2,0.4,0.5961538461538461,6,5
332,*/kwˈeʝo/,/kwˈeʝo/,0,0.0,0.0,5,5
333,*/kwˈen̪d̪e/,/kˈon̪d̪e/,2,0.4,0.6923076923076923,6,5
334,*/kˈon̪t̪o/,/kwˈen̪t̪o/,2,0.3333333333333333,0.6923076923076923,5,6
335,*/kwˈen̪t͡ʃɑ/,/kon̪t͡ʃɑ/,2,0.4,0.6923076923076923,6,5
336,*/kwˈen̪kɑ/,/kwˈen̪kɑ/,0,0.0,0.0,6,6
337,*/kwˈen̪t̪ɾɑ/,/kˈon̪t̪ɾɑ/,2,0.3333333333333333,0.6923076923076923,7,6
338,*/kwˈebn̪o/,/kwˈebɑn̪o/,1,0.14285714285714285,0.7307692307692307,6,7
339,*/kwˈeɾo/,/kwˈeɾo/,0,0.0,0.0,5,5
340,*/kwˈeɾn̪o/,/kwˈeɾn̪o/,0,0.0,0.0,6,6
341,*/kwˈeɾpo/,/kwˈeɾpo/,0,0.0,0.0,6,6
342,*/kwˈeɾbo/,/kwˈeɾbo/,0,0.0,0.0,6,6
343,*/kwˈest̪ɑ/,/kwˈest̪ɑ/,0,0.0,0.0,6,6
344,*/kˈolpo/,/ɡˈolpe/,2,0.4,0.19230769230769232,5,5
345,*/kˈoso/,/kˈoso/,0,0.0,0.0,4,4
346,*/kˈoɾt̪e/,/kˈoɾt̪e/,0,0.0,0.0,5,5
347,*/kwˈid̪ɑ/,/kwˈid̪ɑ/,0,0.0,0.0,5,5
348,*/kˈod̪o/,/kˈod̪o/,0,0.0,0.0,4,4
349,*/kˈuʝo/,/kˈuʝo/,0,0.0,0.0,4,4
350,*/kˈolθɑ/,/kˈolt͡ʃɑ/,1,0.2,0.17307692307692307,5,5
351,*/kˈoln̪e/,/kˈumbɾe/,4,0.6666666666666666,0.6153846153846154,5,6
352,*/kˈon̪/,/kˈon̪/,0,0.0,0.0,3,3
353,*/kˈon̪lo/,/kˈolmo/,2,0.4,0.28846153846153844,5,5
354,*/kˈoɲo/,/kˈoɲo/,0,0.0,0.0,4,4
355,*/kˈuɲo/,/kˈuɲo/,0,0.0,0.0,4,4
356,*/kˈuɲɑ/,/kˈuɲɑ/,0,0.0,0.0,4,4
357,*/kˈoro/,/kˈoro/,0,0.0,0.0,4,4
358,*/kˈoso/,/kˈoso/,0,0.0,0.0,4,4
359,*/kˈoɾt̪o/,/kˈoɾt̪o/,0,0.0,0.0,5,5
360,*/kˈun̪ɑ/,/kˈun̪ɑ/,0,0.0,0.0,4,4
361,*/kˈubɑ/,/kˈubɑ/,0,0.0,0.0,4,4
362,*/kˈuɾɑ/,/kuɾɑ/,1,0.25,0.07692307692307693,4,4
363,*/kˈɑlθe/,/kˈɑwθe/,1,0.2,0.34615384615384615,5,5
364,*/kˈoθ/,/kˈoθ/,0,0.0,0.0,3,3
365,*/kˈɑlθɑ/,/kˈɑlθɑ/,0,0.0,0.0,5,5
366,*/kˈɑʝe/,/kˈɑʝe/,0,0.0,0.0,4,4
367,*/kˈɑlbo/,/kˈɑlbo/,0,0.0,0.0,5,5
368,*/kˈɑmpo/,/kˈɑmpo/,0,0.0,0.0,5,5
369,*/kˈɑn̪kɾo/,/kˈɑn̪ɡɾo/,1,0.16666666666666666,0.038461538461538464,6,6
370,*/kˈɑɲɑ/,/kˈɑɲɑ/,0,0.0,0.0,4,4
371,*/kˈɑn̪t̪o/,/kˈɑn̪t̪o/,0,0.0,0.0,5,5
372,*/kˈɑn̪t͡ʃo/,/kˈɑn̪t͡ʃo/,0,0.0,0.0,5,5
373,*/kˈɑn̪t̪ɾo/,/kˈɑn̪t̪ɑɾo/,1,0.14285714285714285,0.8076923076923077,6,7
374,*/kˈɑbe/,/kˈɑbe/,0,0.0,0.0,4,4
375,*/kˈepɑ/,/kˈepɑ/,0,0.0,0.0,4,4
376,*/kˈɑbɾjo/,/kˈɑbɾjo/,0,0.0,0.0,6,6
377,*/kˈɑbɾɑ/,/kˈɑbɾɑ/,0,0.0,0.0,5,5
378,*/kˈɑθo/,/kˈɑθo/,0,0.0,0.0,4,4
379,*/kˈɑbo/,/kˈɑbo/,0,0.0,0.0,4,4
380,*/kˈɑɾkɾe/,/kˈɑɾθel/,3,0.5,0.8653846153846154,6,6
381,*/kˈɑɾn̪e/,/kˈɑɾn̪e/,0,0.0,0.0,5,5
382,*/kˈɑsɑ/,/kˈɑsɑ/,0,0.0,0.0,4,4
383,*/kˈɑθo/,/kˈɑθo/,0,0.0,0.0,4,4
384,*/kˈɑt̪o/,/ɡˈɑt̪o/,1,0.25,0.038461538461538464,4,4
385,*/kˈɑbe/,/kˈɑbe/,0,0.0,0.0,4,4
386,*/kˈol/,/kˈol/,0,0.0,0.0,3,3
387,*/kˈosɑ/,/kˈosɑ/,0,0.0,0.0,4,4
388,*/kˈot̪o/,/kˈot̪o/,0,0.0,0.0,4,4
389,*/kˈot̪ɾjo/,/kot̪ˈeɾo/,3,0.5,0.6923076923076923,6,6
390,*/kˈɑn̪ɑ/,/kˈɑn̪ɑ/,0,0.0,0.0,4,4
391,*/kˈɑɾo/,/kˈɑɾo/,0,0.0,0.0,4,4
392,*/kˈɑso/,/kˈɑso/,0,0.0,0.0,4,4
393,*/θimjˈen̪t̪o/,/θimjˈen̪t̪o/,0,0.0,0.0,8,8
394,*/θen̪t̪ˈen̪o/,/θen̪t̪ˈen̪o/,0,0.0,0.0,7,7
395,*/θebˈoʝɑ/,/θebˈoʝɑ/,0,0.0,0.0,6,6
396,*/θiɾwˈelɑ/,/θiɾwˈelɑ/,0,0.0,0.0,7,7
397,*/θebˈoʝɑ/,/θebˈoʝɑ/,0,0.0,0.0,6,6
398,*/θiɾwˈelo/,/θiɾwˈelo/,0,0.0,0.0,7,7
399,*/θiɾwˈelɑ/,/θiɾwˈelɑ/,0,0.0,0.0,7,7
400,*/θebˈɑd̪ɑ/,/θebˈɑd̪ɑ/,0,0.0,0.0,6,6
401,*/θeɡˈuɲɑ/,/θiɡʷˈeɲɑ/,3,0.5,0.3076923076923077,6,6
402,*/θen̪d̪ɾˈɑd̪ɑ/,/θen̪d̪ɾˈɑd̪ɑ/,0,0.0,0.0,8,8
403,*/θin̪t̪ɾˈɑd̪o/,/θin̪t̪ɾˈɑd̪o/,0,0.0,0.0,8,8
404,*/θin̪t̪ˈuɾɑ/,/θin̪t̪ˈuɾɑ/,0,0.0,0.0,7,7
405,*/θiwd̪ˈɑd̪/,/θjud̪ˈɑd̪/,2,0.3333333333333333,0.15384615384615385,6,6
406,*/koɡn̪ˈeɾo/,/koθin̪ˈeɾo/,2,0.25,1.0,7,8
407,*/koɡˈin̪ɑ/,/koθˈin̪ɑ/,1,0.16666666666666666,0.2692307692307692,6,6
408,*/koxˈɑɾɑ/,/kut͡ʃˈɑɾɑ/,2,0.3333333333333333,0.3076923076923077,6,6
409,*/kwˈelɡɑ/,/kwˈelɡɑ/,0,0.0,0.0,6,6
410,*/kolɡˈɑɾ/,/kolɡˈɑɾ/,0,0.0,0.0,6,6
411,*/koʝˈin̪ɑ/,/kolˈin̪ɑ/,1,0.16666666666666666,0.25,6,6
412,*/kulˈebɾɑ/,/kulˈebɾɑ/,0,0.0,0.0,7,7
413,*/kolˈoɾ/,/kolˈoɾ/,0,0.0,0.0,5,5
414,*/kon̪d̪ˈesɑ/,/kon̪d̪ˈesɑ/,0,0.0,0.0,7,7
415,*/kon̪d̪ˈɑd̪o/,/kon̪d̪ˈɑd̪o/,0,0.0,0.0,7,7
416,*/komˈun̪/,/komˈun̪/,0,0.0,0.0,5,5
417,*/kompɾˈɑɾ/,/kompɾˈɑɾ/,0,0.0,0.0,7,7
418,*/komwt̪ˈɑɾ/,/kon̪t̪ˈɑɾ/,2,0.3333333333333333,0.7884615384615384,7,6
419,*/kompˈɑn̪ɡo/,/kompˈɑn̪ɡo/,0,0.0,0.0,8,8
420,*/kon̪d̪ˈut͡ʃo/,/kon̪d̪ˈut͡ʃo/,0,0.0,0.0,7,7
421,*/kon̪θˈexo/,/kon̪θˈexo/,0,0.0,0.0,7,7
422,*/kost̪ˈɑɾ/,/kost̪ˈɑɾ/,0,0.0,0.0,6,6
423,*/kost̪ˈuɾɑ/,/kost̪ˈuɾɑ/,0,0.0,0.0,7,7
424,*/kon̪t̪ɾˈet͡ʃo/,/kon̪t̪ɾˈet͡ʃo/,0,0.0,0.0,8,8
425,*/kon̪t̪ˈen̪t̪o/,/kon̪t̪ˈen̪t̪o/,0,0.0,0.0,8,8
426,*/kon̪t̪en̪ˈeɾ/,/kon̪t̪en̪ˈeɾ/,0,0.0,0.0,8,8
427,*/koɾd̪ˈoxo/,/koɾd̪ˈoxo/,0,0.0,0.0,7,7
428,*/koɾn̪ˈexɑ/,/koɾn̪ˈexɑ/,0,0.0,0.0,7,7
429,*/korˈiɑ/,/korˈeɑ/,1,0.2,0.038461538461538464,5,5
430,*/korˈoθo/,/korˈoθo/,0,0.0,0.0,6,6
431,*/koɾt̪ˈeθɑ/,/koɾt̪ˈeθɑ/,0,0.0,0.0,7,7
432,*/koɾˈon̪ɑ/,/koɾˈon̪ɑ/,0,0.0,0.0,6,6
433,*/koɾˈɑmbɾe/,/koɾˈɑmbɾe/,0,0.0,0.0,8,8
434,*/kubjˈeɾt̪o/,/kubjˈeɾt̪o/,0,0.0,0.0,8,8
435,*/koˈɑxo/,/kwˈɑxo/,1,0.2,0.11538461538461539,5,5
436,*/kosˈexo/,/kon̪sˈexo/,1,0.14285714285714285,0.5769230769230769,6,7
437,*/kobɾˈiɾ/,/kobɾˈiɾ/,0,0.0,0.0,6,6
438,*/kod̪oɾn̪ˈiθ/,/kod̪oɾn̪ˈiθ/,0,0.0,0.0,8,8
439,*/kwed̪ˈɑɾ/,/kwid̪ˈɑɾ/,1,0.16666666666666666,0.038461538461538464,6,6
440,*/kobˈixɑ/,/kobˈixɑ/,0,0.0,0.0,6,6
441,*/koɡˈoʝo/,/koɡˈoʝo/,0,0.0,0.0,6,6
442,*/kot͡ʃɾˈɑl/,/kwit̪ɾˈɑl/,3,0.42857142857142855,0.8461538461538461,6,7
443,*/kot͡ʃˈeʝo/,/kut͡ʃˈiʝo/,2,0.3333333333333333,0.07692307692307693,6,6
444,*/komˈin̪o/,/komˈin̪o/,0,0.0,0.0,6,6
445,*/kon̪ˈexo/,/kon̪ˈexo/,0,0.0,0.0,6,6
446,*/koskˈoxo/,/koskˈoxo/,0,0.0,0.0,7,7
447,*/kuɾˈɑɾ/,/kuɾˈɑɾ/,0,0.0,0.0,5,5
448,*/kɑbˈɑʝo/,/kɑbˈɑʝo/,0,0.0,0.0,6,6
449,*/kɑʝˈeɾ/,/kɑˈeɾ/,1,0.25,0.5384615384615384,5,4
450,*/kɑl̪d̪ˈeɾo/,/kɑld̪ˈeɾo/,1,0.14285714285714285,0.038461538461538464,7,7
451,*/kɑʝˈexɑ/,/kɑʝˈexɑ/,0,0.0,0.0,6,6
452,*/kɑlˈoɾ/,/kɑlˈoɾ/,0,0.0,0.0,5,5
453,*/kɑn̪sˈɑɾ/,/kɑn̪sˈɑɾ/,0,0.0,0.0,6,6
454,*/kɑɲˈiθo/,/kɑɲˈiθo/,0,0.0,0.0,6,6
455,*/kɑn̪ˈeθɑ/,/kɑn̪ˈeθɑ/,0,0.0,0.0,6,6
456,*/kɑbeʝɑd̪ˈuɾɑ/,/kɑbeʝɑd̪ˈuɾɑ/,0,0.0,0.0,10,10
457,*/kɑwd̪ˈiʝo/,/kɑwd̪ˈiʝo/,0,0.0,0.0,7,7
458,*/kɑwd̪ˈɑl/,/kɑwd̪ˈɑl/,0,0.0,0.0,6,6
459,*/kɑpˈiʝɑ/,/kɑpˈiʝɑ/,0,0.0,0.0,6,6
460,*/kɑbɾˈeɾo/,/kɑbɾˈeɾo/,0,0.0,0.0,7,7
461,*/kɑxwˈelɑ/,/kɑxwˈelɑ/,0,0.0,0.0,7,7
462,*/kɑθˈɑɾ/,/kɑθˈɑɾ/,0,0.0,0.0,5,5
463,*/kɑt̪ˈɑɾ/,/kɑt̪ˈɑɾ/,0,0.0,0.0,5,5
464,*/kɑbˈeʝo/,/kɑbˈeʝo/,0,0.0,0.0,6,6
465,*/kɑbˈest̪ɾo/,/kɑbˈest̪ɾo/,0,0.0,0.0,8,8
466,*/kɑbˈeθɑ/,/kɑbˈeθɑ/,0,0.0,0.0,6,6
467,*/kɑbˈeld̪o/,/kɑbˈild̪o/,1,0.14285714285714285,0.038461538461538464,7,7
468,*/kɑbˈɑɲɑ/,/kɑbˈɑɲɑ/,0,0.0,0.0,6,6
469,*/kɑɾbˈon̪/,/kɑɾbˈon̪/,0,0.0,0.0,6,6
470,*/kɑɾn̪ˈiθɑ/,/kɑɾn̪ˈiθɑ/,0,0.0,0.0,7,7
471,*/kɑrɡˈɑɾ/,/kɑɾɡˈɑɾ/,1,0.16666666666666666,0.057692307692307696,6,6
472,*/kesˈeɾo/,/kesˈeɾo/,0,0.0,0.0,6,6
473,*/kɑst̪ˈiʝo/,/kɑst̪ˈiʝo/,0,0.0,0.0,7,7
474,*/kɑst̪ˈiθo/,/kɑst̪ˈiθo/,0,0.0,0.0,7,7
475,*/kɑst̪ˈɑɲɑ/,/kɑst̪ˈɑɲɑ/,0,0.0,0.0,7,7
476,*/kɑsˈeɾo/,/kɑsˈeɾo/,0,0.0,0.0,6,6
477,*/kɑn̪d̪ˈɑd̪o/,/kɑn̪d̪ˈɑd̪o/,0,0.0,0.0,7,7
478,*/kɑd̪ˈen̪ɑ/,/kɑd̪ˈen̪ɑ/,0,0.0,0.0,6,6
479,*/kɑɾt̪ˈɑd̪/,/kɑɾid̪ˈɑd̪/,2,0.2857142857142857,0.8076923076923077,6,7
480,*/kesˈeɾɑ/,/kesˈeɾɑ/,0,0.0,0.0,6,6
481,*/kˈɑɾt̪ɑ/,/kˈɑɾt̪ɑ/,0,0.0,0.0,5,5
482,*/lˈɑn̪t͡ʃɑ/,/lˈɑn̪t͡ʃɑ/,0,0.0,0.0,5,5
483,*/lˈet͡ʃo/,/lˈet͡ʃo/,0,0.0,0.0,4,4
484,*/ljˈen̪n̪d̪e/,/ljˈen̪d̪ɾe/,2,0.2857142857142857,0.21153846153846154,7,7
485,*/ljˈen̪θo/,/ljˈen̪θo/,0,0.0,0.0,6,6
486,*/ljˈebɾe/,/ljˈebɾe/,0,0.0,0.0,6,6
487,*/ljˈebo/,/ʝˈebo/,2,0.5,0.6346153846153846,5,4
488,*/lˈibɾo/,/lˈibɾo/,0,0.0,0.0,5,5
489,*/lˈexɑ/,/lˈixɑ/,1,0.25,0.038461538461538464,4,4
490,*/lˈimpjo/,/lˈimpjo/,0,0.0,0.0,6,6
491,*/lˈen̪ɡʷɑ/,/lˈen̪ɡʷɑ/,0,0.0,0.0,5,5
492,*/lˈet̪ɾɑ/,/lˈet̪ɾɑ/,0,0.0,0.0,5,5
493,*/lˈeɲo/,/lˈeɲo/,0,0.0,0.0,4,4
494,*/lˈeɲɑ/,/lˈeɲɑ/,0,0.0,0.0,4,4
495,*/lˈimɑ/,/lˈimɑ/,0,0.0,0.0,4,4
496,*/lˈin̪o/,/lˈin̪o/,0,0.0,0.0,4,4
497,*/lˈid̪/,/lˈid̪/,0,0.0,0.0,3,3
498,*/lwˈeɡo/,/lwˈeɡo/,0,0.0,0.0,5,5
499,*/lwˈen̪ɡo/,/lwˈen̪ɡo/,0,0.0,0.0,6,6
500,*/lˈoɡɾo/,/lˈoɡɾo/,0,0.0,0.0,5,5
501,*/lˈuxo/,/lˈuxo/,0,0.0,0.0,4,4
502,*/lˈut͡ʃɑ/,/lˈut͡ʃɑ/,0,0.0,0.0,4,4
503,*/lˈombo/,/lˈomo/,1,0.25,0.4807692307692308,5,4
504,*/lˈobo/,/lˈobo/,0,0.0,0.0,4,4
505,*/lˈod̪o/,/lˈod̪o/,0,0.0,0.0,4,4
506,*/lˈuθ/,/lˈuθ/,0,0.0,0.0,3,3
507,*/lˈuθjo/,/lˈuθjo/,0,0.0,0.0,5,5
508,*/lˈuθjo/,/lˈuθjo/,0,0.0,0.0,5,5
509,*/lˈut͡ʃɑ/,/lˈut͡ʃɑ/,0,0.0,0.0,4,4
510,*/lˈumbɾe/,/lˈumbɾe/,0,0.0,0.0,6,6
511,*/lˈun̪ɑ/,/lˈun̪ɑ/,0,0.0,0.0,4,4
512,*/lˈɑbjo/,/lˈɑbjo/,0,0.0,0.0,5,5
513,*/lɑˈiɡo/,/lˈeɡo/,2,0.5,0.6153846153846154,5,4
514,*/lˈɑɡmɑ/,/lˈɑɡɾimɑ/,2,0.2857142857142857,1.2692307692307692,5,7
515,*/lˈexos/,/lˈexos/,0,0.0,0.0,5,5
516,*/lˈexos/,/lˈexos/,0,0.0,0.0,5,5
517,*/lˈet͡ʃe/,/lˈet͡ʃe/,0,0.0,0.0,4,4
518,*/lˈɑɡo/,/lˈɑɡo/,0,0.0,0.0,4,4
519,*/lˈɑθo/,/lˈɑθo/,0,0.0,0.0,4,4
520,*/lˈɑmbo/,/lˈɑmo/,1,0.25,0.4807692307692308,5,4
521,*/lˈɑn̪θɑ/,/lˈɑn̪θɑ/,0,0.0,0.0,5,5
522,*/lˈɑɾɡo/,/lˈɑɾɡo/,0,0.0,0.0,5,5
523,*/lˈɑd̪o/,/lˈɑd̪o/,0,0.0,0.0,4,4
524,*/lˈosjɑ/,/lˈosɑ/,1,0.25,0.5769230769230769,5,4
525,*/lˈoθɑ/,/lˈoθɑ/,0,0.0,0.0,4,4
526,*/leɡʷˈɑɲɑ/,/leɡˈɑɲɑ/,1,0.16666666666666666,0.07692307692307693,6,6
527,*/len̪t̪ˈexɑ/,/len̪t̪ˈexɑ/,0,0.0,0.0,7,7
528,*/leʝˈen̪d̪ɑ/,/leʝˈen̪d̪ɑ/,0,0.0,0.0,7,7
529,*/leɡˈumbɾe/,/leɡˈumbɾe/,0,0.0,0.0,8,8
530,*/lˈej/,/lˈej/,0,0.0,0.0,3,3
531,*/leˈin̪d̪o/,/lˈin̪d̪o/,1,0.2,0.4230769230769231,6,5
532,*/lexˈiɑ/,/lexˈiɑ/,0,0.0,0.0,5,5
533,*/let̪ɾˈɑd̪o/,/let̪ɾˈɑd̪o/,0,0.0,0.0,7,7
534,*/liˈɑɾ/,/liˈɑɾ/,0,0.0,0.0,4,4
535,*/lin̪d̪ˈɑɾ/,/lin̪d̪ˈɑɾ/,0,0.0,0.0,6,6
536,*/lid̪jˈɑɾ/,/lid̪jˈɑɾ/,0,0.0,0.0,6,6
537,*/luθˈiʝo/,/luθˈiʝo/,0,0.0,0.0,6,6
538,*/loɡˈɑl/,/luɡˈɑɾ/,2,0.4,0.1346153846153846,5,5
539,*/loɡɾˈɑɾ/,/loɡɾˈɑɾ/,0,0.0,0.0,6,6
540,*/lombɾˈiθ/,/lombɾˈiθ/,0,0.0,0.0,7,7
541,*/let͡ʃˈuɡɑ/,/let͡ʃˈuɡɑ/,0,0.0,0.0,6,6
542,*/lɑθˈɑɾ/,/lɑθˈɑɾ/,0,0.0,0.0,5,5
543,*/kɑlˈuɲɑ/,/kɑlˈoɲɑ/,1,0.16666666666666666,0.038461538461538464,6,6
544,*/lɑd̪ɾˈiʝo/,/lɑd̪ɾˈiʝo/,0,0.0,0.0,7,7
545,*/lɑd̪ɾˈon̪/,/lɑd̪ɾˈon̪/,0,0.0,0.0,6,6
546,*/lɑd̪ˈin̪o/,/lɑd̪ˈin̪o/,0,0.0,0.0,6,6
547,*/loˈɑɾ/,/loˈɑɾ/,0,0.0,0.0,4,4
548,*/lɑd̪ɾˈɑɾ/,/lɑd̪ɾˈɑɾ/,0,0.0,0.0,6,6
549,*/mɑd̪ˈexɑ/,/mɑd̪ˈexɑ/,0,0.0,0.0,6,6
550,*/mjˈel/,/mjˈel/,0,0.0,0.0,4,4
551,*/mexˈoɾ/,/mexˈoɾ/,0,0.0,0.0,5,5
552,*/mjˈembɾo/,/mjˈembɾo/,0,0.0,0.0,7,7
553,*/mˈes/,/mˈes/,0,0.0,0.0,3,3
554,*/mˈesɑ/,/mˈesɑ/,0,0.0,0.0,4,4
555,*/mjˈen̪t̪e/,/mjˈen̪t̪e/,0,0.0,0.0,6,6
556,*/mjˈeɾd̪ɑ/,/mjˈeɾd̪ɑ/,0,0.0,0.0,6,6
557,*/mjˈeɾlo/,/mˈiɾlo/,2,0.4,0.40384615384615385,6,5
558,*/mjˈes/,/mjˈes/,0,0.0,0.0,4,4
559,*/mjˈed̪o/,/mjˈed̪o/,0,0.0,0.0,5,5
560,*/mˈiʝos/,/mˈios/,1,0.25,0.5384615384615384,5,4
561,*/mˈe/,/mˈi/,1,0.5,0.038461538461538464,2,2
562,*/mˈexo/,/mˈixo/,1,0.25,0.038461538461538464,4,4
563,*/mˈen̪os/,/mˈen̪os/,0,0.0,0.0,5,5
564,*/mˈiɡɑ/,/mˈiɡɑ/,0,0.0,0.0,4,4
565,*/mˈiʝe/,/mˈil/,2,0.6666666666666666,0.6923076923076923,4,3
566,*/mwˈeble/,/mwˈeble/,0,0.0,0.0,6,6
567,*/mˈoʝo/,/mˈoʝo/,0,0.0,0.0,4,4
568,*/mwˈeʝe/,/mwˈeʝe/,0,0.0,0.0,5,5
569,*/mwˈelɑ/,/mwˈelɑ/,0,0.0,0.0,5,5
570,*/mwˈen̪t̪e/,/mˈon̪t̪e/,2,0.4,0.6730769230769231,6,5
571,*/mwˈeso/,/mwˈeso/,0,0.0,0.0,5,5
572,*/mwˈeɾt̪e/,/mwˈeɾt̪e/,0,0.0,0.0,6,6
573,*/mwˈeɾt̪o/,/mwˈeɾt̪o/,0,0.0,0.0,6,6
574,*/mˈoko/,/mˈoko/,0,0.0,0.0,4,4
575,*/mˈut͡ʃo/,/mˈut͡ʃo/,0,0.0,0.0,4,4
576,*/mˈon̪d̪o/,/mˈon̪d̪o/,0,0.0,0.0,5,5
577,*/mwˈeɾɑ/,/mwˈeɾɑ/,0,0.0,0.0,5,5
578,*/mˈoθo/,/mˈoθo/,0,0.0,0.0,4,4
579,*/mˈust̪jo/,/mˈust̪jo/,0,0.0,0.0,6,6
580,*/mˈost̪o/,/mˈost̪o/,0,0.0,0.0,5,5
581,*/mˈold̪o/,/mˈot͡ʃo/,2,0.5,0.75,5,4
582,*/mˈoθo/,/mˈoθo/,0,0.0,0.0,4,4
583,*/mˈulɑ/,/mˈulɑ/,0,0.0,0.0,4,4
584,*/mˈuɾo/,/mˈuɾo/,0,0.0,0.0,4,4
585,*/mˈut͡ʃo/,/mˈuslo/,2,0.4,0.7115384615384616,4,5
586,*/mˈɑʝo/,/mˈɑʝo/,0,0.0,0.0,4,4
587,*/mˈɑɡɾo/,/mˈɑɡɾo/,0,0.0,0.0,5,5
588,*/mˈɑl/,/mˈɑl/,0,0.0,0.0,3,3
589,*/mˈɑlo/,/mˈɑlo/,0,0.0,0.0,4,4
590,*/mˈɑn̪ɡɑ/,/mˈɑn̪ɡɑ/,0,0.0,0.0,5,5
591,*/mˈɑɲɑ/,/mˈɑɲɑ/,0,0.0,0.0,4,4
592,*/mˈɑn̪t͡ʃɑ/,/mˈɑn̪t͡ʃɑ/,0,0.0,0.0,5,5
593,*/mˈɑn̪ko/,/mˈɑn̪ko/,0,0.0,0.0,5,5
594,*/mjesn̪ˈɑd̪ɑ/,/mesn̪ˈɑd̪ɑ/,1,0.14285714285714285,0.36538461538461536,8,7
595,*/mˈɑn̪o/,/mˈɑn̪o/,0,0.0,0.0,4,4
596,*/mˈɑn̪us/,/mˈɑn̪os/,1,0.2,0.038461538461538464,5,5
597,*/mɑn̪ˈoxo/,/mɑn̪ˈoxo/,0,0.0,0.0,6,6
598,*/mˈɑpɑ/,/mˈɑpɑ/,0,0.0,0.0,4,4
599,*/mˈɑɾ/,/mˈɑɾ/,0,0.0,0.0,3,3
600,*/mˈɑɾmbɾo/,/mˈɑɾmol/,3,0.5,1.0576923076923077,7,6
601,*/mˈɑɾt̪es/,/mˈɑɾt̪es/,0,0.0,0.0,6,6
602,*/mˈɑt͡ʃo/,/mˈɑt͡ʃo/,0,0.0,0.0,4,4
603,*/mˈoɾo/,/mˈoɾo/,0,0.0,0.0,4,4
604,*/mˈeɡo/,/mˈeɡo/,0,0.0,0.0,4,4
605,*/mˈex/,/mˈɑs/,2,0.6666666666666666,0.3269230769230769,3,3
606,*/mˈɑɾθo/,/mˈɑɾθo/,0,0.0,0.0,5,5
607,*/mˈɑd̪ɾe/,/mˈɑd̪ɾe/,0,0.0,0.0,5,5
608,*/miˈɑxɑ/,/meˈɑxɑ/,1,0.2,0.038461538461538464,5,5
609,*/miˈɑɾ/,/meˈɑɾ/,1,0.25,0.038461538461538464,4,4
610,*/melˈon̪/,/melˈon̪/,0,0.0,0.0,5,5
611,*/membɾˈɑɾ/,/membɾˈɑɾ/,0,0.0,0.0,7,7
612,*/mest̪ˈiθo/,/mest̪ˈiθo/,0,0.0,0.0,7,7
613,*/men̪mˈɑɾ/,/meɾmˈɑɾ/,1,0.16666666666666666,0.1346153846153846,6,6
614,*/men̪ˈud̪o/,/men̪ˈud̪o/,0,0.0,0.0,6,6
615,*/men̪ˈɑθɑ/,/men̪ˈɑθɑ/,0,0.0,0.0,6,6
616,*/meθˈeɾ/,/meθˈeɾ/,0,0.0,0.0,5,5
617,*/mollˈɑɾ/,/moxˈɑɾ/,2,0.4,0.6346153846153846,6,5
618,*/moʝˈiɾ/,/muʝˈiɾ/,1,0.2,0.038461538461538464,5,5
619,*/molˈin̪o/,/molˈin̪o/,0,0.0,0.0,6,6
