ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
0,/blˈed/,/blˈed̪o/,2,0.4,0.8269230769230769,4,5
1,/blˈɑn̪do/,/blˈɑn̪d̪o/,1,0.16666666666666666,0.038461538461538464,6,6
2,/blˌɑn̪dˈediɑ/,/blɑn̪d̪ˈeθɑ/,4,0.5,0.7692307692307693,9,8
3,/bɾˈiθjo/,/bɾˈɑθo/,2,0.4,0.7307692307692307,6,5
4,/bɾˈɑɡɑ/,/bɾˈɑɡɑ/,0,0.0,0.0,5,5
5,/bɾjˌeθiˈɑl/,/bɾɑθˈɑl/,3,0.5,1.1730769230769231,8,6
6,/bɾˌiθjuˈel/,/bɾɑθwˈelo/,4,0.5,1.3076923076923077,8,8
7,/bˈiʎo/,/bˈeʝo/,2,0.5,0.11538461538461539,4,4
8,/bjˈen̪/,/bjˈen̪/,0,0.0,0.0,4,4
9,/bˈebɾɑ/,/bɾˈebɑ/,2,0.4,0.8076923076923077,5,5
10,/bwˈen̪/,/bwˈen̪o/,1,0.2,0.7307692307692307,4,5
11,/bweˈe/,/bwˈej/,2,0.5,0.19230769230769232,4,4
12,/bwˈiθjo/,/bˈoθo/,3,0.75,1.3076923076923077,6,4
13,/bˈokɑ/,/bˈokɑ/,0,0.0,0.0,4,4
14,/bˈorlɑ/,/bˈoɾlɑ/,1,0.2,0.057692307692307696,5,5
15,/bˈɑxjo/,/bˈɑʝo/,2,0.5,0.5961538461538461,5,4
16,/bjˈeɡɑ/,/bˈeɡɑ/,1,0.25,0.4230769230769231,5,4
17,/bˈobo/,/bˈobo/,0,0.0,0.0,4,4
18,/bˈolˈest̪ɑ/,/bɑʝˈest̪ɑ/,2,0.2857142857142857,0.4423076923076923,7,7
19,/bˈoɲo/,/bˈɑɲo/,1,0.25,0.11538461538461539,4,4
20,/bˈɑɾbɑ/,/bˈɑɾbɑ/,0,0.0,0.0,5,5
21,/bˈɑse̯jo/,/bˈeso/,3,0.75,0.7692307692307693,6,4
22,/bˈɑso/,/bˈɑxo/,1,0.25,0.21153846153846154,4,4
23,/bˈɑt̪o/,/bˈɑt̪o/,0,0.0,0.0,4,4
24,/bjˌelˈen̪io/,/belˈeɲo/,4,0.6666666666666666,1.1730769230769231,8,6
25,/bwˌen̪t̪ˈɑd/,/bon̪d̪ˈɑd̪/,4,0.6666666666666666,0.7692307692307693,7,6
26,/bˌorˈɑɲi/,/borˈen̪/,4,0.8,0.8076923076923077,6,5
27,/bˌɑɾbˈiʎɑ/,/bɑɾbˈiʝɑ/,2,0.2857142857142857,0.11538461538461539,7,7
28,/bˌɑɾbjˈelɑ/,/bɑɾbˈɑxɑ/,4,0.5714285714285714,0.8653846153846154,8,7
29,/bˌɑsiˈɑɾ/,/besˈɑɾ/,2,0.4,0.8076923076923077,6,5
30,/bˌɑsiˈɑɾ/,/bɑxˈɑɾ/,3,0.6,0.9038461538461539,6,5
31,/bˌoɡˈɑl/,/bokˈɑl/,2,0.4,0.07692307692307693,5,5
32,/kwˌeɾdˈɑɾjo/,/koɾd̪ˈeɾo/,5,0.7142857142857143,1.4230769230769231,9,7
33,/kˌoɲˈɑd/,/kuɲˈɑd̪o/,3,0.5,0.9038461538461539,5,6
34,/djˈemo/,/d̪jˈeθmo/,2,0.3333333333333333,0.5961538461538461,5,6
35,/dˈɑɲo/,/d̪ˈɑɲo/,1,0.25,0.038461538461538464,4,4
36,/djuˈeso/,/ʝˈuso/,4,1.0,1.3269230769230769,6,4
37,/dwˈewt̪o/,/d̪wˈen̪d̪o/,3,0.5,0.4230769230769231,6,6
38,/dɾˌɑɡˈon̪/,/d̪ɾɑɡˈon̪/,2,0.3333333333333333,0.07692307692307693,6,6
39,/dwˈiθe̯je/,/d̪ˈoθe/,5,1.25,1.2307692307692308,7,4
40,/dˈiedɑ/,/d̪ˈewd̪ɑ/,4,0.8,0.38461538461538464,5,5
41,/xˈin̪de/,/d̪ˈen̪d̪e/,3,0.6,0.34615384615384615,5,5
42,/xˈin̪t̪ɾo/,/d̪ˈen̪t̪ɾo/,2,0.3333333333333333,0.3076923076923077,6,6
43,/dˈiθe̯je/,/d̪jˈeθ/,6,1.5,1.2692307692307692,6,4
44,/dˈiθe̯jewbɾ/,/d̪iθjˈembɾe/,6,0.6666666666666666,1.2307692307692308,9,9
45,/djˈest̪ɾo/,/d̪jˈest̪ɾo/,1,0.14285714285714285,0.038461538461538464,7,7
46,/djˈest̪ɾɑ/,/d̪jˈest̪ɾɑ/,1,0.14285714285714285,0.038461538461538464,7,7
47,/dˈen̪t̪e/,/d̪jˈen̪t̪e/,2,0.3333333333333333,0.4807692307692308,5,6
48,/xjˈos/,/d̪jˈos/,1,0.25,0.2692307692307692,4,4
49,/dˈeedɑ/,/d̪ˈewd̪ɑ/,3,0.6,0.34615384615384615,5,5
50,/dˈe/,/d̪ˈi/,2,1.0,0.07692307692307693,2,2
51,/dˈiθe̯je/,/d̪ˈiθe/,3,0.75,0.5,6,4
52,/djˈet͡ʃo/,/d̪ˈit͡ʃo/,3,0.75,0.5192307692307693,5,4
53,/dˈeed/,/d̪ˈed̪o/,3,0.75,0.8461538461538461,4,4
54,/dwˈet͡ʃo/,/d̪ˈut͡ʃo/,3,0.75,0.75,5,4
55,/dwˈel/,/d̪wˈelo/,2,0.4,0.7692307692307693,4,5
56,/dwˈeɲo/,/d̪wˈeɲo/,1,0.2,0.038461538461538464,5,5
57,/dwˈeɲɑ/,/d̪ˈoɲɑ/,3,0.75,0.6346153846153846,5,4
58,/dwˈeɲɑ/,/d̪wˈeɲɑ/,1,0.2,0.038461538461538464,5,5
59,/dˈuɾjo/,/d̪wˈeɾo/,4,0.8,0.7307692307692307,5,5
60,/dwˈiθje/,/d̪ˈulθe/,4,0.8,0.8846153846153846,6,5
61,/dˈos/,/d̪ˈos/,1,0.3333333333333333,0.038461538461538464,3,3
62,/dˈoble/,/d̪ˈoble/,1,0.2,0.038461538461538464,5,5
63,/dwˈidɑ/,/d̪ˈud̪ɑ/,4,1.0,0.7884615384615384,5,4
64,/dˈuɾ/,/d̪ˈuɾo/,2,0.5,0.7884615384615384,3,4
65,/djˌebˈesɑ/,/d̪eˈesɑ/,4,0.8,1.2115384615384615,7,5
66,/djˌemˈɑɾ/,/d̪eθmˈɑɾ/,3,0.5,0.5,6,6
67,/djˌelɡˈɑd/,/d̪elɡˈɑd̪o/,5,0.7142857142857143,1.3461538461538463,7,7
68,/dˌiljˈet͡ʃo/,/d̪elˈit̪o/,5,0.8333333333333334,0.6923076923076923,7,6
69,/dˌeedˈoɾ/,/d̪eud̪ˈoɾ/,4,0.6666666666666666,0.3076923076923077,6,6
70,/dˌelɡˈɑd/,/d̪elɡˈɑd̪o/,4,0.5714285714285714,0.9038461538461539,6,7
71,/dˌin̪ˈɑɾjo/,/d̪in̪ˈeɾo/,4,0.6666666666666666,0.75,7,6
72,/dˌezdɾˈɑɾ/,/d̪eseˈɑɾ/,5,0.8333333333333334,0.5769230769230769,7,6
73,/dˌespjˈet͡ʃo/,/d̪espˈet͡ʃo/,3,0.42857142857142855,0.5384615384615384,8,7
74,/dˌespˌoliˈɑɾ/,/d̪espoxˈɑɾ/,5,0.625,0.9807692307692307,9,8
75,/dˌesˌɑŋɡn̪ˈɑɾ/,/d̪esɑn̪ɡɾˈɑɾ/,5,0.5555555555555556,0.4230769230769231,9,9
76,/dˌesˈixjo/,/d̪esˈeo/,5,1.0,1.0961538461538463,7,5
77,/dˌisjˈeɾt̪o/,/d̪esjˈeɾt̪o/,2,0.25,0.11538461538461539,8,8
78,/dˌesˈeɲo/,/d̪isˈeɲo/,2,0.3333333333333333,0.11538461538461539,6,6
79,/dˌifjˈel/,/d̪ifˈiθil/,5,0.7142857142857143,1.0384615384615385,6,7
80,/djˌet͡ʃˈɑd/,/d̪et͡ʃˈɑd̪o/,5,0.8333333333333334,1.3461538461538463,6,6
81,/dˌespjˈet͡ʃo/,/d̪espˈet͡ʃo/,3,0.42857142857142855,0.5384615384615384,8,7
82,/dˌest̪ɑliˈɑɾ/,/d̪est̪ɑxˈɑɾ/,4,0.5,0.9423076923076923,9,8
83,/xjˈoɾn̪ˈɑl/,/xoɾn̪ˈɑl/,2,0.3333333333333333,0.5576923076923077,7,6
84,/xjˈoɾn̪ˈɑdɑ/,/xoɾn̪ˈɑd̪ɑ/,3,0.42857142857142855,0.5961538461538461,8,7
85,/dˌeedˈɑl/,/d̪ed̪ˈɑl/,3,0.6,0.4807692307692308,6,5
86,/dˌiθe̯ˈiɾ/,/d̪eθˈiɾ/,3,0.6,0.5,6,5
87,/dˌiɾjˈet͡ʃo/,/d̪eɾˈet͡ʃo/,3,0.5,0.5192307692307693,7,6
88,/dˌeˈin̪/,/d̪ibˈin̪o/,4,0.6666666666666666,1.6153846153846154,4,6
89,/dwˌelˈoɾ/,/d̪olˈoɾ/,3,0.6,0.7307692307692307,6,5
90,/dˌomˈin̪ɡo/,/d̪omˈin̪ɡo/,2,0.2857142857142857,0.07692307692307693,7,7
91,/dwˌidˈɑɾ/,/d̪ud̪ˈɑɾ/,4,0.8,0.7884615384615384,6,5
92,/dˌoɾˈediɑ/,/d̪uɾˈeθɑ/,4,0.6666666666666666,0.8076923076923077,7,6
93,/dˌuɾjˈen̪/,/d̪uɾˈɑθn̪o/,5,0.7142857142857143,1.3846153846153846,6,7
94,/ʎwˈeko/,/flˈeko/,2,0.4,0.6538461538461539,5,5
95,/ʎˈoɾ/,/flˈoɾ/,2,0.5,0.7115384615384616,3,4
96,/ʎwˈixo/,/flˈoxo/,3,0.6,0.8461538461538461,5,5
97,/ʎˈiθjed/,/lˈɑθjo/,4,0.8,1.0576923076923077,6,5
98,/ʎˈɑmɑ/,/ʝˈɑmɑ/,1,0.25,0.07692307692307693,4,4
99,/fɾˈit͡ʃo/,/fɾˈit̪o/,1,0.2,0.15384615384615385,5,5
100,/fɾˈixjed/,/fɾˈio/,4,1.0,1.5576923076923077,7,4
101,/fɾˈiɡs/,/fɾˈio/,2,0.5,0.9230769230769231,5,4
102,/fɾˈon̪t̪e/,/fɾˈen̪t̪e/,1,0.16666666666666666,0.15384615384615385,6,6
103,/fɾˈit͡ʃo/,/fɾˈut͡ʃo/,1,0.2,0.15384615384615385,5,5
104,/fɾjˈeɡɑ/,/fɾˈɑɡwɑ/,3,0.5,0.8076923076923077,6,6
105,/fɾˈɑzn̪o/,/fɾˈesn̪o/,2,0.3333333333333333,0.15384615384615385,6,6
106,/fɾˌeɡˈɑɾ/,/fɾeɡˈɑɾ/,1,0.16666666666666666,0.038461538461538464,6,6
107,/fɾˌixjuˈel/,/fɾiswˈelo/,5,0.625,1.3653846153846154,8,8
108,/fɾˌet͡ʃiˈɑɾ/,/fɾiθˈɑɾ/,3,0.5,0.8846153846153846,7,6
109,/fjˈebɾe/,/fjˈebɾe/,0,0.0,0.0,6,6
110,/ˈiθe̯je/,/ˈiθe/,2,0.6666666666666666,0.46153846153846156,5,3
111,/fjˈel/,/ʝˈel/,2,0.6666666666666666,0.6730769230769231,4,3
112,/fjˈer/,/ʝˈero/,3,0.75,0.9615384615384616,4,4
113,/fjˈeɾɑ/,/fjˈeɾɑ/,0,0.0,0.0,5,5
114,/ˈeɲɑ/,/ˈembɾɑ/,3,0.6,0.9230769230769231,3,5
115,/ˈen̪/,/ˈen̪o/,1,0.3333333333333333,0.7307692307692307,2,3
116,/ˈebɾɑ/,/ˈebɾɑ/,0,0.0,0.0,4,4
117,/ˈee/,/fˈe/,2,1.0,0.4423076923076923,2,2
118,/fjˈet͡ʃo/,/ˈit̪o/,4,1.3333333333333333,1.25,5,3
119,/ˈiɡo/,/ˈiɡo/,0,0.0,0.0,3,3
120,/ˈel/,/ˈilo/,2,0.6666666666666666,0.7692307692307693,2,3
121,/ˈixo/,/fˈixo/,1,0.25,0.6923076923076923,3,4
122,/ˈit͡ʃo/,/ˈit̪o/,1,0.3333333333333333,0.15384615384615385,3,3
123,/ˈixo/,/ˈixo/,0,0.0,0.0,3,3
124,/ˈeliɑ/,/ˈixɑ/,3,1.0,0.8269230769230769,4,3
125,/ˈin̪/,/fˈin̪/,1,0.3333333333333333,0.6923076923076923,2,3
126,/ˈed/,/fˈeo/,2,0.6666666666666666,1.0961538461538463,2,3
127,/fwˈeɡo/,/fwˈeɡo/,0,0.0,0.0,5,5
128,/ˈoliɑ/,/ˈoxɑ/,2,0.6666666666666666,0.7884615384615384,4,3
129,/fwˈel/,/fwˈeʝe/,2,0.4,0.7307692307692307,4,5
130,/ˈon̪t̪e/,/fwˈen̪t̪e/,3,0.5,1.3076923076923077,4,6
131,/fwˈeɾmɑ/,/fˈoɾmɑ/,2,0.4,0.7115384615384616,6,5
132,/fwˈeɾt̪e/,/fwˈeɾt̪e/,0,0.0,0.0,6,6
133,/ˈoɾt̪iɑ/,/fwˈeɾθɑ/,5,0.8333333333333334,1.5576923076923077,5,6
134,/fwie̯jˈɑ/,/oʝɑ/,6,2.0,1.4038461538461537,6,3
135,/ˈoɾmɑ/,/ˈoɾmɑ/,0,0.0,0.0,4,4
136,/ˈun̪do/,/fˈon̪d̪o/,3,0.6,0.7307692307692307,4,5
137,/ˈun̪dɑ/,/ˈon̪d̪ɑ/,2,0.5,0.07692307692307693,4,4
138,/ˈuŋɡo/,/ˈon̪ɡo/,2,0.5,0.21153846153846154,4,4
139,/ˈoɾkɑ/,/ˈoɾkɑ/,0,0.0,0.0,4,4
140,/ˈoɾn̪o/,/ˈoɾn̪o/,0,0.0,0.0,4,4
141,/ˈuɾn̪ɑθe̯jo/,/oɾn̪ˈɑθo/,4,0.6666666666666666,0.8076923076923077,8,6
142,/ˈoɾt̪o/,/uɾt̪o/,1,0.25,0.11538461538461539,4,4
143,/ˈumo/,/umo/,1,0.3333333333333333,0.07692307692307693,3,3
144,/ˈuɾt̪o/,/ˈuɾt̪o/,0,0.0,0.0,4,4
145,/ˈɑblɑ/,/ˈɑblɑ/,0,0.0,0.0,4,4
146,/ˈɑɑ/,/ˈɑbɑ/,1,0.3333333333333333,0.7692307692307693,2,3
147,/ˈɑθe̯je/,/ˈɑθ/,3,1.5,0.8461538461538461,5,2
148,/ˈɑθe̯je/,/ˈɑθe/,2,0.6666666666666666,0.46153846153846156,5,3
149,/fjˈet͡ʃo/,/ˈet͡ʃo/,2,0.6666666666666666,1.0576923076923077,5,3
150,/fjˈet͡ʃɑ/,/fˈet͡ʃɑ/,1,0.25,0.4423076923076923,5,4
151,/ˈuθje/,/ˈoθ/,3,1.5,0.8461538461538461,4,2
152,/ˈoso/,/fˈɑlso/,3,0.6,1.3076923076923077,3,5
153,/ˈɑɲe/,/ˈɑmbɾe/,3,0.6,0.8846153846153846,3,5
154,/ˈɑθje/,/ˈɑθ/,2,1.0,0.8076923076923077,4,2
155,/ˈɑθjes/,/ˈɑθes/,1,0.25,0.4230769230769231,5,4
156,/ˈɑθiɑ/,/ˈɑθɑ/,1,0.3333333333333333,0.5384615384615384,4,3
157,/ˈɑxiɑ/,/ˈɑʝɑ/,2,0.6666666666666666,0.5576923076923077,4,3
158,/fjˌebɾˈɑɾjo/,/febɾˈeɾo/,4,0.5714285714285714,1.1538461538461537,9,7
159,/ˌen̪ˈil/,/en̪ˈil/,1,0.25,0.038461538461538464,4,4
160,/fjˌerˈɑɾjo/,/erˈeɾo/,5,1.0,1.7692307692307692,8,5
161,/fjˌeɾbˈen̪t̪e/,/iɾbjˈen̪t̪e/,4,0.5,1.4615384615384615,9,8
162,/ˌin̪wˈel/,/in̪ˈoxo/,4,0.8,0.8653846153846154,5,5
163,/ˌedˈeɾ/,/ed̪ˈeɾ/,2,0.5,0.07692307692307693,4,4
164,/ˌeˈel/,/fjˈel/,2,0.5,0.7307692307692307,3,4
165,/ˌeɡˈɑd/,/iɡˈɑd̪o/,3,0.6,0.9038461538461539,4,5
166,/ˌiljˈet͡ʃo/,/elˈet͡ʃo/,2,0.4,0.46153846153846156,6,5
167,/ˌiɡˈɑɾiɑ/,/iɡˈeɾɑ/,3,0.6,0.6730769230769231,6,5
168,/ˌiljuˈel/,/ixwˈelo/,5,0.8333333333333334,1.4423076923076923,6,6
169,/fwˌeɡˈɑɾ/,/oɡˈɑɾ/,3,0.75,1.3461538461538463,6,4
170,/fwˌeɡˈɑɾiɑ/,/oɡˈeɾɑ/,5,1.0,1.9807692307692308,8,5
171,/fwˌelɡˈɑɾ/,/olɡˈɑɾ/,3,0.6,1.3076923076923077,7,5
172,/ˌoɾmˈiɡɑ/,/oɾmˈiɡɑ/,1,0.16666666666666666,0.038461538461538464,6,6
173,/ˌoɾˈɑɲo/,/uɾˈɑɲo/,1,0.2,0.07692307692307693,5,5
174,/ˌoɾmˈoso/,/eɾmˈoso/,1,0.16666666666666666,0.19230769230769232,6,6
175,/fwˌelɡˈɑɾ/,/olɡˈɑɾ/,3,0.6,1.3076923076923077,7,5
176,/ˌolˈeɲi/,/oʝˈin̪/,5,1.25,0.9807692307692307,5,4
177,/ˌumjˈɑɾ/,/umeˈɑɾ/,2,0.4,0.15384615384615385,5,5
178,/ˌɑblˈɑɾ/,/ɑblˈɑɾ/,1,0.2,0.038461538461538464,5,5
179,/fjˌet͡ʃˈiθe̯jo/,/et͡ʃˈiθo/,5,1.0,1.7115384615384615,9,5
180,/fjˌet͡ʃˈuɾɑ/,/et͡ʃˈuɾɑ/,3,0.6,1.0961538461538463,7,5
181,/ˌoθˈin̪/,/oθˈin̪o/,2,0.4,0.7692307692307693,4,5
182,/ˌɑmˈelɡo/,/xɑmˈelɡo/,2,0.2857142857142857,0.5769230769230769,6,7
183,/ˌɑɾn̪ˈɑɾjo/,/ɑɾn̪ˈeɾo/,3,0.5,0.7115384615384616,7,6
184,/ˌɑɾˈin̪ɑ/,/ɑɾˈin̪ɑ/,1,0.2,0.038461538461538464,5,5
185,/ˌɑst̪ˈio/,/ɑst̪ˈio/,1,0.2,0.038461538461538464,5,5
186,/ˌɑst̪ˈixjo/,/ɑst̪ˈio/,3,0.6,1.0192307692307692,7,5
187,/jˈedɾɑ/,/ʝˈed̪ɾɑ/,2,0.4,0.1346153846153846,5,5
188,/wˈe/,/ˈoj/,2,1.0,0.23076923076923078,2,2
189,/wˈeɲe/,/ˈombɾe/,4,0.8,0.9423076923076923,4,5
190,/wˈeɾt̪o/,/wˈeɾt̪o/,0,0.0,0.0,5,5
191,/wˈeswt̪e/,/wˈesped̪/,3,0.5,1.1153846153846154,6,6
192,/wˈest̪e/,/wˈest̪e/,0,0.0,0.0,5,5
193,/ˈoɾɑ/,/ˈoɾɑ/,0,0.0,0.0,3,3
194,/ˈombɾo/,/ˈombɾo/,0,0.0,0.0,5,5
195,/ˈɑbwe/,/ˈobe/,2,0.6666666666666666,0.6923076923076923,4,3
196,/ˌeɾeedˈɑɾ/,/eɾed̪ˈɑɾ/,3,0.5,0.40384615384615385,7,6
197,/ˌespˈɑn̪iɑ/,/espˈɑɲɑ/,3,0.5,0.7115384615384616,7,6
198,/wˌin̪jˈest̪o/,/on̪ˈest̪o/,3,0.5,1.0769230769230769,8,6
199,/wˌen̪ˈoɾ/,/on̪ˈoɾ/,2,0.5,0.6923076923076923,5,4
200,/ˌoɾdjuˈel/,/oɾθwˈelo/,5,0.7142857142857143,1.2884615384615385,7,7
201,/wˌeswt̪ˈɑl/,/ost̪ˈɑl/,3,0.6,1.6346153846153846,7,5
202,/ˌɑwθe̯juˈel/,/ɑn̪θwˈelo/,6,0.8571428571428571,1.7692307692307692,8,7
203,/jˈɑn̪oɑ/,/xˈɑmbɑ/,3,0.6,0.6538461538461539,5,5
204,/jˈedɾɑ/,/ʝˈed̪ɾɑ/,2,0.4,0.1346153846153846,5,5
205,/jˈeɾbɑ/,/ʝˈeɾbɑ/,1,0.2,0.09615384615384616,5,5
206,/jwˈeɡo/,/xwˈeɡo/,1,0.2,0.21153846153846154,5,5
207,/jwˈes/,/xwˈebes/,3,0.5,1.4423076923076923,4,6
208,/jwˈid/,/xˈun̪t̪o/,5,1.0,1.5384615384615385,4,5
209,/jwˈidɑ/,/xˈun̪t̪ɑ/,4,0.8,0.7115384615384616,5,5
210,/jwˈiθe̯je/,/xwˈeθ/,5,1.25,1.0961538461538463,7,4
211,/jˈuŋko/,/xˈun̪ko/,2,0.4,0.38461538461538464,5,5
212,/jˈeɑ/,/ˈɑʝɑ/,2,0.6666666666666666,0.4423076923076923,3,3
213,/jˈet͡ʃo/,/ˈet͡ʃo/,1,0.3333333333333333,0.4230769230769231,4,3
214,/jˈɑn̪/,/ʝˈɑ/,2,1.0,0.8269230769230769,3,2
215,/jˌoˈiθe̯jo/,/xwˈiθjo/,3,0.5,0.6346153846153846,7,6
216,/jˌɑθe̯jˈeɾ/,/ʝɑθˈeɾ/,4,0.8,0.5961538461538461,7,5
217,/jˌɑn̪wˈɑɾjo/,/en̪ˈeɾo/,5,1.0,1.9423076923076923,8,5
218,/jˈoɡo/,/ʝˈuɡo/,2,0.5,0.1346153846153846,4,4
219,/θjˌeɾˈesiɑ/,/θeɾˈeθɑ/,4,0.6666666666666666,1.1153846153846154,8,6
220,/ʎˈe/,/ʝˈɑbe/,4,1.0,1.5384615384615385,2,4
221,/ʎˈosɑ/,/ʝosɑ/,2,0.5,0.15384615384615385,4,4
222,/ʎˌɑmˈɑɾ/,/ʝɑmˈɑɾ/,2,0.4,0.11538461538461539,5,5
223,/ʎˌɑjˈelɑ/,/klɑbˈixɑ/,6,0.8571428571428571,1.3846153846153846,6,7
224,/kɾˈee/,/kɾˈee/,0,0.0,0.0,4,4
225,/kɾˈed/,/kɾˈeo/,1,0.25,0.4423076923076923,4,4
226,/kɾˈedɑ/,/ɡɾˈed̪ɑ/,2,0.4,0.07692307692307693,5,5
227,/kɾˈin̪/,/kɾˈin̪/,0,0.0,0.0,4,4
228,/kɾˈuθe̯je/,/kɾˈuθ/,3,0.75,0.8461538461538461,7,4
229,/kɾˈost̪ɑ/,/kˈost̪ɾɑ/,2,0.3333333333333333,1.0192307692307692,6,6
230,/kɾˈud/,/kɾˈuo/,1,0.25,0.4423076923076923,4,4
231,/kɾˈɑso/,/ɡɾˈɑso/,1,0.2,0.038461538461538464,5,5
232,/kɾˈɑsɑ/,/ɡɾˈɑsɑ/,1,0.2,0.038461538461538464,5,5
233,/kɾˌeθjˈeɾ/,/kɾeθˈeɾ/,2,0.3333333333333333,0.46153846153846156,7,6
234,/kɾiˈɑdiˈon̪/,/kɾjɑθˈon̪/,4,0.5714285714285714,0.9615384615384616,8,7
235,/kɾˌiˈɑɾ/,/kɾjˈɑɾ/,1,0.2,0.07692307692307693,5,5
236,/kɾˌeˈeɾ/,/kɾeˈeɾ/,1,0.2,0.038461538461538464,5,5
237,/kɾwˌilt̪ˈɑd/,/kɾweld̪ˈɑd̪/,3,0.375,0.15384615384615385,8,8
238,/kɾˌuˈel/,/kɾwˈel/,1,0.2,0.07692307692307693,5,5
239,/kwˌidˈɑl/,/kod̪ˈɑl/,3,0.6,0.7692307692307693,6,5
240,/kˈee̯st̪o/,/kˈist̪o/,2,0.4,0.4230769230769231,6,5
241,/kˈee̯ɾe/,/kjˈeɾe/,2,0.4,0.19230769230769232,5,5
242,/kfjˈen̪/,/kjˈen̪/,1,0.25,0.5769230769230769,5,4
243,/kˈe/,/kˈe/,0,0.0,0.0,2,2
244,/kˈin̪θe̯je/,/kˈin̪θe/,2,0.4,0.46153846153846156,7,5
245,/kˈiŋke/,/θˈin̪ko/,3,0.6,0.5576923076923077,5,5
246,/kˈin̪t̪o/,/kˈin̪t̪o/,0,0.0,0.0,5,5
247,/kfwˈewdo/,/kˈomo/,5,1.25,2.0576923076923075,7,4
248,/kˈɑdɾo/,/kwˈɑd̪ɾo/,2,0.3333333333333333,0.5384615384615384,5,6
249,/kˈɑdɾs/,/kwˈɑd̪ɾo/,3,0.5,1.0,5,6
250,/kˈɑl/,/kwˈɑl/,1,0.25,0.5,3,4
251,/kˈɑn̪do/,/kwˈɑn̪d̪o/,2,0.3333333333333333,0.5384615384615384,5,6
252,/kˈɑɾss/,/kwˈɑɾt̪o/,3,0.5,1.0961538461538463,5,6
253,/kˈɑd̪ɾ/,/kwˈɑt̪ɾo/,3,0.5,1.2884615384615385,4,6
254,/kˈɑl/,/kwˈɑl/,1,0.25,0.5,3,4
255,/kˌee̯ɾˈeɾ/,/keɾˈeɾ/,2,0.4,0.36538461538461536,6,5
256,/kfjˈedˈɑɾ/,/ked̪ˈɑɾ/,4,0.8,1.1346153846153846,7,5
257,/kˌeˈed/,/kˈed̪o/,3,0.75,0.8461538461538461,4,4
258,/kˌixjˈen̪ss/,/kin̪jˈen̪t̪os/,4,0.4444444444444444,1.4038461538461537,8,9
259,/kˌɑn̪st̪ˈɑd/,/kɑn̪t̪id̪ˈɑd̪/,5,0.625,1.0961538461538463,7,8
260,/kˌɑskˈɑɾ/,/kɑskˈɑɾ/,1,0.16666666666666666,0.038461538461538464,6,6
261,/kˌɑt̪wˈeɾθe̯je/,/kɑt̪ˈoɾθe/,5,0.7142857142857143,1.2115384615384615,10,7
262,/θˈie̯ɡo/,/θjˈeɡo/,2,0.4,0.15384615384615385,5,5
263,/θˈie̯lo/,/θjˈelo/,2,0.4,0.15384615384615385,5,5
264,/θˈie̯swt̪e/,/θˈesped̪/,5,0.8333333333333334,1.5192307692307692,7,6
265,/θˈie̯so/,/kˈeso/,3,0.75,0.6923076923076923,5,4
266,/θjˈen̪t̪ɾo/,/θˈen̪t̪ɾo/,1,0.16666666666666666,0.4230769230769231,7,6
267,/θjˈen̪t̪o/,/θjˈen̪t̪o/,0,0.0,0.0,6,6
268,/θjˈeɾt̪o/,/θjˈeɾt̪o/,0,0.0,0.0,6,6
269,/θjˈeɾbo/,/θjˈeɾbo/,0,0.0,0.0,6,6
270,/θjˈen̪ɑ/,/θˈen̪ɑ/,1,0.25,0.4230769230769231,5,4
271,/θjˈeɾɑ/,/θˈeɾɑ/,1,0.25,0.4230769230769231,5,4
272,/θjˈebo/,/θˈebo/,1,0.25,0.4230769230769231,5,4
273,/θˈeliɑ/,/θˈexɑ/,2,0.5,0.7884615384615384,5,4
274,/θˈid/,/θˈin̪t̪o/,3,0.6,1.4230769230769231,3,5
275,/θˈidɑ/,/θˈin̪t̪ɑ/,2,0.4,0.5961538461538461,4,5
276,/θjˈews/,/θˈepo/,3,0.75,1.2307692307692308,5,4
277,/θjˈeɾt͡ʃo/,/θˈeɾt͡ʃo/,1,0.2,0.4230769230769231,6,5
278,/θjˈeɾko/,/θˈeɾko/,1,0.2,0.4230769230769231,6,5
279,/θjˈeɾkɑ/,/θˈeɾkɑ/,1,0.2,0.4230769230769231,6,5
280,/θjˈer/,/θˈero/,2,0.5,0.7307692307692307,4,4
281,/θjˈest̪ɑ/,/θˈest̪ɑ/,1,0.2,0.4230769230769231,6,5
282,/kwˈexo/,/kˈoxo/,2,0.5,0.6923076923076923,5,4
283,/kwˈet͡ʃo/,/kˈot͡ʃo/,2,0.5,0.6923076923076923,5,4
284,/kwˈiljes/,/kˈoxes/,4,0.8,1.3653846153846154,7,5
285,/kwˈel/,/kwˈeʝo/,2,0.4,0.9615384615384616,4,5
286,/kwˈewt̪e/,/kˈon̪d̪e/,4,0.8,1.0384615384615385,6,5
287,/kˈowt̪o/,/kwˈen̪t̪o/,3,0.5,0.8653846153846154,5,6
288,/kˈoŋt͡ʃɑ/,/kon̪t͡ʃɑ/,2,0.4,0.25,5,5
289,/kˈoŋkʰɑ/,/kwˈen̪kɑ/,4,0.6666666666666666,0.9038461538461539,5,6
290,/kˈon̪t̪ɾɑ/,/kˈon̪t̪ɾɑ/,0,0.0,0.0,6,6
